## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2022-01-28T18:04:20.582Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 16 May 2016 - 10 May 2019, University of Victoria, Canada, Downloaded on 28 Jan 2022"  / Citation Title
#METADATF:  No Metadata File generated           / Metadata file name
#SEARCHID:  24845997                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-BarkleyCanyon-BarkleyCanyonHead  / Station Name 
#STNCODE:   BACCH                                / Station Code 
#LATITUDE:     48.333200                         / Latitude North
#LONGITUDE:  -125.875583                         / Longitude East
#DEPTH:       380.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    3  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-05-16T01:52:14.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird Microcat SBE37SMP-ODO 9535"  / Device Name of Device 1
#DEVCODE1:  SBECTD37SMPODO9535                   / Device Code of Device 1
#DEVID1:    23040                                / Device ID of Device 1
#
#DEPLDATE2: 2017-06-15T04:21:50.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird Microcat SBE37SMP-ODO 9535"  / Device Name of Device 2
#DEVCODE2:  SBECTD37SMPODO9535                   / Device Code of Device 2
#DEVID2:    23040                                / Device ID of Device 2
#
#DEPLDATE3: 2018-08-03T19:42:07.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird Microcat SBE37SMP-ODO 9533"  / Device Name of Device 3
#DEVCODE3:  SBECTD37SMPODO9533                   / Device Code of Device 3
#DEVID3:    23038                                / Device ID of Device 3
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-05-16T00:00:00.000Z             / Data Start Time
#DATETO:    2019-05-10T00:00:00.000Z             / Data End Time
#PERIODTOT: 3                                    / Number of Sample Periods
#PERIODST1: 2016-05-10T20:39:11.000Z             / Sample Period 1 Start Time
#PERIOD1:   600                                  / Sensor Sample Period 1 (s)
#PERIODST2: 2017-06-15T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1200                                 / Sensor Sample Period 2 (s)
#PERIODST3: 2018-07-13T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1800                                 / Sensor Sample Period 3 (s)
#RESAMPPRD: 86400                                / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 977                                  / Samples in File
#TOTSMPEXP: 1089                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag" , "Temperature Count"  , "Corrected Heading (deg)", "Corrected Heading QC Flag" , "Corrected Heading Count"  , "True Heading (deg)", "True Heading QC Flag" , "True Heading Count"  
## END HEADER
2016-05-16T12:00:00.000Z, 5.211156154, 7, 130, NaN, 9, 0, NaN, 9, 0
2016-05-17T12:00:00.000Z, 5.304980556, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-18T12:00:00.000Z, 5.280313889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-19T12:00:00.000Z, 5.258086806, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-20T12:00:00.000Z, 5.251484028, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-21T12:00:00.000Z, 5.190295139, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-22T12:00:00.000Z, 5.144173611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-23T12:00:00.000Z, 5.153302083, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-24T12:00:00.000Z, 5.220766667, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-25T12:00:00.000Z, 5.232067361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-26T12:00:00.000Z, 5.24763125, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-27T12:00:00.000Z, 5.290253472, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-28T12:00:00.000Z, 5.2710125, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-29T12:00:00.000Z, 5.231913889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-30T12:00:00.000Z, 5.162239583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-05-31T12:00:00.000Z, 5.122628472, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-01T12:00:00.000Z, 5.145336806, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-02T12:00:00.000Z, 5.127981944, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-03T12:00:00.000Z, 5.109730556, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-04T12:00:00.000Z, 5.118032639, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-05T12:00:00.000Z, 5.146688194, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-06T12:00:00.000Z, 5.204946853, 7, 143, NaN, 9, 0, NaN, 9, 0
2016-06-07T12:00:00.000Z, 5.241056944, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-08T12:00:00.000Z, 5.225112587, 7, 143, NaN, 9, 0, NaN, 9, 0
2016-06-09T12:00:00.000Z, 5.218255556, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-10T12:00:00.000Z, 5.199440278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-11T12:00:00.000Z, 5.241436111, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-12T12:00:00.000Z, 5.295409028, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-13T12:00:00.000Z, 5.329763194, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-14T12:00:00.000Z, 5.32946875, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-15T12:00:00.000Z, 5.238827083, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-16T12:00:00.000Z, 5.266176389, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-17T12:00:00.000Z, 5.273675694, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-18T12:00:00.000Z, 5.287090278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-19T12:00:00.000Z, 5.36424375, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-20T12:00:00.000Z, 5.350231944, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-21T12:00:00.000Z, 5.373599306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-22T12:00:00.000Z, 5.335363889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-23T12:00:00.000Z, 5.321932394, 7, 142, NaN, 9, 0, NaN, 9, 0
2016-06-24T12:00:00.000Z, 5.311205556, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-25T12:00:00.000Z, 5.315917361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-26T12:00:00.000Z, 5.293398611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-27T12:00:00.000Z, 5.265054167, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-28T12:00:00.000Z, 5.307186111, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-29T12:00:00.000Z, 5.3117375, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-06-30T12:00:00.000Z, 5.313034722, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-01T12:00:00.000Z, 5.311236806, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-02T12:00:00.000Z, 5.251677778, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-03T12:00:00.000Z, 5.23803125, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-04T12:00:00.000Z, 5.206760417, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-05T12:00:00.000Z, 5.173094444, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-06T12:00:00.000Z, 5.199664583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-07T12:00:00.000Z, 5.168325694, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-08T12:00:00.000Z, 5.201940972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-09T12:00:00.000Z, 5.206679167, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-10T12:00:00.000Z, 5.247646528, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-11T12:00:00.000Z, 5.308989583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-12T12:00:00.000Z, 5.36266875, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-13T12:00:00.000Z, 5.3609875, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-14T12:00:00.000Z, 5.310640278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-15T12:00:00.000Z, 5.198454861, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-16T12:00:00.000Z, 5.230572222, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-17T12:00:00.000Z, 5.2285, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-18T12:00:00.000Z, 5.223273611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-19T12:00:00.000Z, 5.244954861, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-20T12:00:00.000Z, 5.257415972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-21T12:00:00.000Z, 5.294160417, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-22T12:00:00.000Z, 5.331116667, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-23T12:00:00.000Z, 5.378166667, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-24T12:00:00.000Z, 5.338192361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-25T12:00:00.000Z, 5.328620833, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-26T12:00:00.000Z, 5.368543056, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-27T12:00:00.000Z, 5.360513194, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-28T12:00:00.000Z, 5.295064583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-29T12:00:00.000Z, 5.256522222, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-30T12:00:00.000Z, 5.240725694, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-07-31T12:00:00.000Z, 5.273611806, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-01T12:00:00.000Z, 5.317684722, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-02T12:00:00.000Z, 5.334351389, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-03T12:00:00.000Z, 5.389340972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-04T12:00:00.000Z, 5.363068056, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-05T12:00:00.000Z, 5.383924306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-06T12:00:00.000Z, 5.431314583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-07T12:00:00.000Z, 5.470523611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-08T12:00:00.000Z, 5.523138889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-09T12:00:00.000Z, 5.484146528, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-10T12:00:00.000Z, 5.5142375, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-11T12:00:00.000Z, 5.582622917, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-12T12:00:00.000Z, 5.614198611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-13T12:00:00.000Z, 5.568342361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-14T12:00:00.000Z, 5.540657639, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-15T12:00:00.000Z, 5.582040972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-16T12:00:00.000Z, 5.5539375, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-17T12:00:00.000Z, 5.57009375, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-18T12:00:00.000Z, 5.621769444, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-19T12:00:00.000Z, 5.595509028, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-20T12:00:00.000Z, 5.591233333, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-21T12:00:00.000Z, 5.597093056, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-22T12:00:00.000Z, 5.5997875, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-23T12:00:00.000Z, 5.604876389, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-24T12:00:00.000Z, 5.645281944, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-25T12:00:00.000Z, 5.712725694, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-26T12:00:00.000Z, 5.730274306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-27T12:00:00.000Z, 5.668590972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-28T12:00:00.000Z, 5.749534722, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-29T12:00:00.000Z, 5.929549306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-30T12:00:00.000Z, 5.824403472, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-08-31T12:00:00.000Z, 5.920231944, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-01T12:00:00.000Z, 5.931907639, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-02T12:00:00.000Z, 5.927229861, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-03T12:00:00.000Z, 6.064275, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-04T12:00:00.000Z, 5.990389583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-05T12:00:00.000Z, 6.005943056, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-06T12:00:00.000Z, 5.893688889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-07T12:00:00.000Z, 5.83754375, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-08T12:00:00.000Z, 5.806670833, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-09T12:00:00.000Z, 5.816140278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-10T12:00:00.000Z, 5.813634722, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-11T12:00:00.000Z, 5.801631944, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-12T12:00:00.000Z, 5.788214583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-13T12:00:00.000Z, 5.797422917, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-14T12:00:00.000Z, 5.801373611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-15T12:00:00.000Z, 5.951663889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-16T12:00:00.000Z, 6.032913889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-17T12:00:00.000Z, 5.963261111, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-18T12:00:00.000Z, 5.9910625, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-19T12:00:00.000Z, 6.021842361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-20T12:00:00.000Z, 5.971909722, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-21T12:00:00.000Z, 6.048763194, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-22T12:00:00.000Z, 6.062980556, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-23T12:00:00.000Z, 6.111990972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-24T12:00:00.000Z, 6.050604167, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-25T12:00:00.000Z, 6.125494444, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-26T12:00:00.000Z, 6.091241667, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-27T12:00:00.000Z, 5.995091667, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-28T12:00:00.000Z, 6.007873611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-29T12:00:00.000Z, 5.981176389, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-09-30T12:00:00.000Z, 5.952813194, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-01T12:00:00.000Z, 5.932965972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-02T12:00:00.000Z, 5.942517361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-03T12:00:00.000Z, 6.107546528, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-04T12:00:00.000Z, 6.158796528, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-05T12:00:00.000Z, 6.038549306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-06T12:00:00.000Z, 6.115202778, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-07T12:00:00.000Z, 6.338155556, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-08T12:00:00.000Z, 6.306888194, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-09T12:00:00.000Z, 6.233799306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-10T12:00:00.000Z, 6.105434028, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-11T12:00:00.000Z, 6.007363889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-12T12:00:00.000Z, 5.87095625, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-13T12:00:00.000Z, 5.892854861, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-14T12:00:00.000Z, 6.087361806, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-15T12:00:00.000Z, 6.283694444, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-16T12:00:00.000Z, 6.490494444, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-17T12:00:00.000Z, 6.759475, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-18T12:00:00.000Z, 6.572304167, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-19T12:00:00.000Z, 6.758652083, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-20T12:00:00.000Z, 6.229995139, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-21T12:00:00.000Z, 6.238968056, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-22T12:00:00.000Z, 6.067413889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-23T12:00:00.000Z, 6.137547917, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-24T12:00:00.000Z, 6.174746528, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-25T12:00:00.000Z, 6.379501389, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-26T12:00:00.000Z, 6.532392361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-27T12:00:00.000Z, 6.566118056, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-28T12:00:00.000Z, 6.688298611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-29T12:00:00.000Z, 6.822427778, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-30T12:00:00.000Z, 6.607290972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-10-31T12:00:00.000Z, 6.469175694, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-01T12:00:00.000Z, 6.287865278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-02T12:00:00.000Z, 6.277956944, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-03T12:00:00.000Z, 6.286327083, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-04T12:00:00.000Z, 6.362579861, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-05T12:00:00.000Z, 6.212942361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-06T12:00:00.000Z, 6.136105556, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-07T12:00:00.000Z, 6.096807639, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-08T12:00:00.000Z, 6.277322222, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-09T12:00:00.000Z, 6.055138194, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-10T12:00:00.000Z, 6.269039583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-11T12:00:00.000Z, 6.155473611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-12T12:00:00.000Z, 6.22104375, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-13T12:00:00.000Z, 6.187275, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-14T12:00:00.000Z, 6.09186875, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-15T12:00:00.000Z, 6.028565972, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-16T12:00:00.000Z, 6.051513889, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-17T12:00:00.000Z, 6.023224306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-18T12:00:00.000Z, 6.049539583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-19T12:00:00.000Z, 6.207494444, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-20T12:00:00.000Z, 6.121855556, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-21T12:00:00.000Z, 6.232672917, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-22T12:00:00.000Z, 6.281817361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-23T12:00:00.000Z, 6.212499306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-24T12:00:00.000Z, 6.158450694, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-25T12:00:00.000Z, 6.181632639, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-26T12:00:00.000Z, 6.199545139, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-27T12:00:00.000Z, 6.1763125, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-28T12:00:00.000Z, 6.090884722, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-29T12:00:00.000Z, 5.973634028, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-11-30T12:00:00.000Z, 5.8908875, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-01T12:00:00.000Z, 5.795102778, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-02T12:00:00.000Z, 5.793140278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-03T12:00:00.000Z, 5.712525, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-04T12:00:00.000Z, 5.693394444, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-05T12:00:00.000Z, 5.629606944, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-06T12:00:00.000Z, 5.562742361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-07T12:00:00.000Z, 5.545788194, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-08T12:00:00.000Z, 5.490725694, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-09T12:00:00.000Z, 5.556911111, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-10T12:00:00.000Z, 5.662340278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-11T12:00:00.000Z, 5.760734722, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-12T12:00:00.000Z, 5.806604167, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-13T12:00:00.000Z, 5.729667361, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-14T12:00:00.000Z, 5.702727083, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-15T12:00:00.000Z, 5.720323611, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-16T12:00:00.000Z, 5.737645139, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-17T12:00:00.000Z, 5.739485417, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-18T12:00:00.000Z, 5.833644444, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-19T12:00:00.000Z, 5.876414583, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-20T12:00:00.000Z, 5.93825625, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-21T12:00:00.000Z, 5.967910417, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-22T12:00:00.000Z, 5.983479167, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-23T12:00:00.000Z, 5.919390278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-24T12:00:00.000Z, 5.874022222, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-25T12:00:00.000Z, 5.937702083, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-26T12:00:00.000Z, 5.969686806, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-27T12:00:00.000Z, 6.055436806, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-28T12:00:00.000Z, 6.010649306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-29T12:00:00.000Z, 6.054849306, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-30T12:00:00.000Z, 6.006290278, 7, 144, NaN, 9, 0, NaN, 9, 0
2016-12-31T12:00:00.000Z, 5.898081944, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-01T12:00:00.000Z, 5.888971528, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-02T12:00:00.000Z, 5.775240972, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-03T12:00:00.000Z, 5.752358333, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-04T12:00:00.000Z, 5.708229167, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-05T12:00:00.000Z, 5.708194444, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-06T12:00:00.000Z, 5.740713194, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-07T12:00:00.000Z, 5.727263889, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-08T12:00:00.000Z, 5.866819444, 7, 144, NaN, 9, 0, NaN, 9, 0
2017-01-09T12:00:00.000Z, 5.941621528, 7, 144, NaN, 9, 0, NaN, 9, 0
