## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2022-02-14T21:11:16.928Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 14 Jun 2019 - 1 Jan 2022, University of Victoria, Canada, Downloaded on 14 Feb 2022"  / Citation Title
#METADATF:  BaynesSoundMooring_5mbss_ConductivityTemperatureDepth_Temperature_20190614T000000Z_20220101T000000Z-NaN_clean_avg1day_CSV_META.pdf  / Metadata file name
#SEARCHID:  25055235                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-BaynesSound-BaynesSoundMooring-5mbss  / Station Name 
#STNCODE:   BSM.J1                               / Station Code 
#LATITUDE:     49.486885                         / Latitude North
#LONGITUDE:  -124.769333                         / Longitude East
#DEPTH:         5.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    4  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2019-06-13T21:05:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7787"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7787                        / Device Code of Device 1
#DEVID1:    24124                                / Device ID of Device 1
#
#DEPLDATE2: 2019-10-08T23:00:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7787"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7787                        / Device Code of Device 2
#DEVID2:    24124                                / Device ID of Device 2
#
#DEPLDATE3: 2021-07-15T19:21:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 5270"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p5270                        / Device Code of Device 3
#DEVID3:    23829                                / Device ID of Device 3
#
#DEPLDATE4: 2021-10-05T21:15:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 5270"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p5270                        / Device Code of Device 4
#DEVID4:    23829                                / Device ID of Device 4
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2019-06-14T00:00:00.000Z             / Data Start Time
#DATETO:    2022-01-01T00:00:00.000Z             / Data End Time
#PERIODTOT: 2                                    / Number of Sample Periods
#PERIODST1: 2017-04-07T23:42:09.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2021-06-02T00:00:00.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#RESAMPPRD: 86400                                / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 876                                  / Samples in File
#TOTSMPEXP: 932                                  / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag" , "Temperature Count"  
## END HEADER
2020-04-28T12:00:00.000Z, 9.407676084, 7, 85367
2020-04-29T12:00:00.000Z, 9.267420128, 7, 85464
2020-04-30T12:00:00.000Z, 9.27755572, 7, 84849
2020-05-01T12:00:00.000Z, 9.438945658, 7, 84942
2020-05-02T12:00:00.000Z, 9.451610695, 7, 84779
2020-05-03T12:00:00.000Z, 9.394671479, 7, 84954
2020-05-04T12:00:00.000Z, 9.49627954, 7, 84853
2020-05-05T12:00:00.000Z, 9.712565761, 7, 84635
2020-05-06T12:00:00.000Z, 9.831686913, 7, 84518
2020-05-07T12:00:00.000Z, 10.28491456, 7, 84560
2020-05-08T12:00:00.000Z, 10.544839822, 7, 84871
2020-05-09T12:00:00.000Z, 11.15814096, 7, 85218
2020-05-10T12:00:00.000Z, 11.933259368, 7, 85376
2020-05-11T12:00:00.000Z, 12.286788871, 7, 85090
2020-05-12T12:00:00.000Z, 12.267550214, 7, 84813
2020-05-13T12:00:00.000Z, 11.751306504, 7, 85303
2020-05-14T12:00:00.000Z, 11.238720409, 7, 85975
2020-05-15T12:00:00.000Z, 11.540182987, 7, 85895
2020-05-16T12:00:00.000Z, 11.5350781, 7, 85202
2020-05-17T12:00:00.000Z, 11.356953999, 7, 85220
2020-05-18T12:00:00.000Z, 11.460765737, 7, 85410
2020-05-19T12:00:00.000Z, 12.555198915, 7, 85595
2020-05-20T12:00:00.000Z, 13.840727382, 7, 84976
2020-05-21T12:00:00.000Z, 15.051210339, 7, 78278
2020-05-22T12:00:00.000Z, 15.568037622, 7, 85526
2020-05-23T12:00:00.000Z, 15.456381861, 7, 85463
2020-05-24T12:00:00.000Z, 14.407305291, 7, 85208
2020-05-25T12:00:00.000Z, 13.401385747, 7, 84629
2020-05-26T12:00:00.000Z, 13.282534585, 7, 85038
2020-05-27T12:00:00.000Z, 13.945891354, 7, 85946
2020-05-28T12:00:00.000Z, 14.053393772, 7, 85587
2020-05-29T12:00:00.000Z, 14.657198232, 7, 85539
2020-05-30T12:00:00.000Z, 15.488073719, 7, 85445
2020-05-31T12:00:00.000Z, 15.634508647, 7, 85779
2020-06-01T12:00:00.000Z, 15.892552069, 7, 85485
2020-06-02T12:00:00.000Z, 15.166708483, 7, 84961
2020-06-03T12:00:00.000Z, 13.429443926, 7, 85500
2020-06-04T12:00:00.000Z, 13.863348239, 7, 85611
2020-06-05T12:00:00.000Z, 13.861933047, 7, 85216
2020-06-06T12:00:00.000Z, 14.480417469, 7, 85576
2020-06-07T12:00:00.000Z, 14.506872677, 7, 84896
2020-06-08T12:00:00.000Z, 15.245521776, 7, 84814
2020-06-09T12:00:00.000Z, 14.695234962, 7, 85145
2020-06-10T12:00:00.000Z, 13.624472929, 7, 84940
2020-06-11T12:00:00.000Z, 13.424050859, 7, 85165
2020-06-12T12:00:00.000Z, 13.158407487, 7, 85130
2020-06-13T12:00:00.000Z, 12.767450753, 7, 85148
2020-06-14T12:00:00.000Z, 13.544965799, 7, 85441
2020-06-15T12:00:00.000Z, 13.500154912, 7, 85358
2020-06-16T12:00:00.000Z, 13.268665234, 7, 84877
2020-06-17T12:00:00.000Z, 14.553739014, 7, 84874
2020-06-18T12:00:00.000Z, 16.118203148, 7, 85304
2020-06-19T12:00:00.000Z, 16.529476032, 7, 84570
2020-06-20T12:00:00.000Z, 15.154721675, 7, 85443
2020-06-21T12:00:00.000Z, 14.863812664, 7, 85310
2020-06-22T12:00:00.000Z, 14.57484502, 7, 84565
2020-06-23T12:00:00.000Z, 14.065225659, 7, 84797
2020-06-24T12:00:00.000Z, 14.602517396, 7, 84869
2020-06-25T12:00:00.000Z, 15.872350103, 7, 84714
2020-06-26T12:00:00.000Z, 17.268582331, 7, 84755
2020-06-27T12:00:00.000Z, 17.085631563, 7, 85828
2020-06-28T12:00:00.000Z, 17.328810192, 7, 85879
2020-06-29T12:00:00.000Z, 17.698077329, 7, 85833
2020-06-30T12:00:00.000Z, 17.681428727, 7, 85694
2020-07-01T12:00:00.000Z, 17.994943984, 7, 85459
2020-07-02T12:00:00.000Z, 17.205011785, 7, 84932
2020-07-03T12:00:00.000Z, 14.481552149, 7, 84652
2020-07-04T12:00:00.000Z, 13.999184133, 7, 84500
2020-07-05T12:00:00.000Z, 14.183255908, 7, 84550
2020-07-06T12:00:00.000Z, 14.252426393, 7, 84701
2020-07-07T12:00:00.000Z, 14.697442111, 7, 84781
2020-07-08T12:00:00.000Z, 14.545926121, 7, 85001
2020-07-09T12:00:00.000Z, 14.651590137, 7, 85286
2020-07-10T12:00:00.000Z, 14.611232219, 7, 85440
2020-07-11T12:00:00.000Z, 14.427199153, 7, 85327
2020-07-12T12:00:00.000Z, 14.317153442, 7, 85318
2020-07-13T12:00:00.000Z, 15.67551511, 7, 85482
2020-07-14T12:00:00.000Z, 16.464207021, 7, 85267
2020-07-15T12:00:00.000Z, 17.854543619, 7, 85540
2020-07-16T12:00:00.000Z, 18.310683775, 7, 85645
2020-07-17T12:00:00.000Z, 18.604865583, 7, 85749
2020-07-18T12:00:00.000Z, 19.319463675, 7, 85707
2020-07-19T12:00:00.000Z, 19.666169136, 7, 85864
2020-07-20T12:00:00.000Z, 19.8617887, 7, 85932
2020-07-21T12:00:00.000Z, 19.477573464, 7, 85589
2020-07-22T12:00:00.000Z, 18.282784677, 7, 84832
2020-07-23T12:00:00.000Z, 17.021824797, 7, 84557
2020-07-24T12:00:00.000Z, 16.366934612, 7, 84541
2020-07-25T12:00:00.000Z, 16.307265918, 7, 84594
2020-07-26T12:00:00.000Z, 17.322263738, 7, 84686
2020-07-27T12:00:00.000Z, 18.232443423, 7, 84943
2020-07-28T12:00:00.000Z, 19.09312672, 7, 84903
2020-07-29T12:00:00.000Z, 19.227943283, 7, 84863
2020-07-30T12:00:00.000Z, 19.115747882, 7, 85233
2020-07-31T12:00:00.000Z, 18.623441645, 7, 85378
2020-08-01T12:00:00.000Z, 16.604072596, 7, 85363
2020-08-02T12:00:00.000Z, 16.032451157, 7, 85493
2020-08-03T12:00:00.000Z, 15.06575687, 7, 85323
2020-08-04T12:00:00.000Z, 14.990461193, 7, 85526
2020-08-05T12:00:00.000Z, 16.899110198, 7, 85948
2020-08-06T12:00:00.000Z, 17.083564319, 7, 85981
2020-08-07T12:00:00.000Z, 17.975981431, 7, 85980
2020-08-08T12:00:00.000Z, 16.319890599, 7, 85861
2020-08-09T12:00:00.000Z, 16.724223938, 7, 85922
2020-08-10T12:00:00.000Z, 17.643633626, 7, 85985
2020-08-11T12:00:00.000Z, 18.393824047, 7, 85961
2020-08-12T12:00:00.000Z, 18.161971807, 7, 85825
2020-08-13T12:00:00.000Z, 18.051507806, 7, 85669
2020-08-14T12:00:00.000Z, 17.849920861, 7, 85773
2020-08-15T12:00:00.000Z, 17.659696146, 7, 85849
2020-08-16T12:00:00.000Z, 17.20650273, 7, 85903
2020-08-17T12:00:00.000Z, 16.416781704, 7, 85900
2020-08-18T12:00:00.000Z, 15.300455153, 7, 85912
2020-08-19T12:00:00.000Z, 14.69970104, 7, 85863
2020-08-20T12:00:00.000Z, 14.171004184, 7, 85762
2020-08-21T12:00:00.000Z, 13.689509058, 7, 85491
2020-08-22T12:00:00.000Z, 13.070148919, 7, 85346
2020-08-23T12:00:00.000Z, 13.343110994, 7, 85389
2020-08-24T12:00:00.000Z, 14.323339047, 7, 85682
2020-08-25T12:00:00.000Z, 16.19471983, 7, 85745
2020-08-26T12:00:00.000Z, 16.979910579, 7, 85781
2020-08-27T12:00:00.000Z, 17.143898301, 7, 85868
2020-08-28T12:00:00.000Z, 17.025450561, 7, 85901
2020-08-29T12:00:00.000Z, 16.936088738, 7, 85924
2020-08-30T12:00:00.000Z, 17.071216833, 7, 85937
2020-08-31T12:00:00.000Z, 16.530863264, 7, 85856
2020-09-01T12:00:00.000Z, 16.406029601, 7, 75156
2020-09-02T12:00:00.000Z, 16.091547319, 7, 85412
2020-09-03T12:00:00.000Z, 15.811579479, 7, 84659
2020-09-04T12:00:00.000Z, 15.689575935, 7, 84564
2020-09-05T12:00:00.000Z, 15.498033686, 7, 84905
2020-09-06T12:00:00.000Z, 14.832908616, 7, 84892
2020-09-07T12:00:00.000Z, 14.881208315, 7, 85271
2020-09-08T12:00:00.000Z, 15.699792432, 7, 85848
2020-09-09T12:00:00.000Z, 16.290224412, 7, 85828
2020-09-10T12:00:00.000Z, 16.605364234, 7, 85744
2020-09-11T12:00:00.000Z, 16.586555691, 7, 85484
2020-09-12T12:00:00.000Z, 15.869535156, 7, 85790
2020-09-13T12:00:00.000Z, 15.36999354, 7, 85690
2020-09-14T12:00:00.000Z, 14.438247126, 7, 85347
2020-09-15T12:00:00.000Z, 14.129206676, 7, 85147
2020-09-16T12:00:00.000Z, 13.947096298, 7, 85070
2020-09-17T12:00:00.000Z, 13.703520326, 7, 85027
2020-09-18T12:00:00.000Z, 13.679896777, 7, 85112
2020-09-19T12:00:00.000Z, 13.327887295, 7, 84926
2020-09-20T12:00:00.000Z, 13.304825589, 7, 85003
2020-09-21T12:00:00.000Z, 12.909290275, 7, 84896
2020-09-22T12:00:00.000Z, 12.445483042, 7, 83935
2020-09-23T12:00:00.000Z, 12.259037528, 7, 84793
2020-09-24T12:00:00.000Z, 11.869750595, 7, 84820
2020-09-25T12:00:00.000Z, 11.889714341, 7, 71892
2020-09-26T12:00:00.000Z, 12.22707177, 7, 84827
2020-09-27T12:00:00.000Z, 12.466396587, 7, 84811
2020-09-28T12:00:00.000Z, 12.426952664, 7, 84880
2020-09-29T12:00:00.000Z, 12.729329426, 7, 84797
2020-09-30T12:00:00.000Z, 13.134655362, 7, 84805
2020-10-01T12:00:00.000Z, 13.761731901, 7, 84810
2020-10-02T12:00:00.000Z, 14.147567846, 7, 84798
2020-10-03T12:00:00.000Z, 14.250302269, 7, 84788
2020-10-04T12:00:00.000Z, 14.091290039, 7, 84701
2020-10-05T12:00:00.000Z, 13.946458722, 7, 84728
2020-10-06T12:00:00.000Z, 13.9489969, 7, 84894
2020-10-07T12:00:00.000Z, 14.065395126, 7, 84914
2020-10-08T12:00:00.000Z, 14.348879498, 7, 85080
2020-10-09T12:00:00.000Z, 13.700590783, 7, 85019
2020-10-10T12:00:00.000Z, 12.574252745, 7, 84784
2020-10-11T12:00:00.000Z, 12.68351221, 7, 84741
2020-10-12T12:00:00.000Z, 12.160468444, 7, 84501
2020-10-13T12:00:00.000Z, 12.373094204, 7, 65098
2020-10-14T12:00:00.000Z, 12.004651242, 7, 84572
2020-10-15T12:00:00.000Z, 12.349520226, 7, 84452
2020-10-16T12:00:00.000Z, 11.792598261, 7, 84498
2020-10-17T12:00:00.000Z, 11.857278222, 7, 84523
2020-10-18T12:00:00.000Z, 11.779805032, 7, 84795
2020-10-19T12:00:00.000Z, 11.740576036, 7, 84769
2020-10-20T12:00:00.000Z, 11.647071251, 7, 84688
2020-10-21T12:00:00.000Z, 11.542171729, 7, 84861
2020-10-22T12:00:00.000Z, 11.489466861, 7, 85265
2020-10-23T12:00:00.000Z, 11.285133846, 7, 85024
2020-10-24T12:00:00.000Z, 11.022243748, 7, 84936
2020-10-25T12:00:00.000Z, 10.708873418, 7, 85739
2020-10-26T12:00:00.000Z, 10.620285335, 7, 85683
2020-10-27T12:00:00.000Z, 10.544918557, 7, 85506
2020-10-28T12:00:00.000Z, 10.711737962, 7, 85006
2020-10-29T12:00:00.000Z, 10.820490585, 7, 84815
2020-10-30T12:00:00.000Z, 10.851352685, 7, 84668
2020-10-31T12:00:00.000Z, 10.868705713, 7, 84647
2020-11-01T12:00:00.000Z, 10.825267402, 7, 84886
2020-11-02T12:00:00.000Z, 10.735357335, 7, 85172
2020-11-03T12:00:00.000Z, 10.635948781, 7, 85010
2020-11-04T12:00:00.000Z, 10.634263871, 7, 84738
2020-11-05T12:00:00.000Z, 10.724440774, 7, 85060
2020-11-06T12:00:00.000Z, 10.589227987, 7, 85541
2020-11-07T12:00:00.000Z, 10.208667324, 7, 85659
2020-11-08T12:00:00.000Z, 10.107096605, 7, 85944
2020-11-09T12:00:00.000Z, 10.029902928, 7, 86111
2020-11-10T12:00:00.000Z, 9.806793172, 7, 85709
2020-11-11T12:00:00.000Z, 9.711447623, 7, 85828
2020-11-12T12:00:00.000Z, 9.581538615, 7, 85949
2020-11-13T12:00:00.000Z, 9.578891613, 7, 85763
2020-11-14T12:00:00.000Z, 9.608909904, 7, 85834
2020-11-15T12:00:00.000Z, 9.404180956, 7, 85826
2020-11-16T12:00:00.000Z, 9.418549665, 7, 85884
2020-11-17T12:00:00.000Z, 9.430312642, 7, 85846
2020-11-18T12:00:00.000Z, 9.384443589, 7, 65381
2020-11-19T12:00:00.000Z, 9.419347317, 7, 85921
2020-11-20T12:00:00.000Z, 9.357602174, 7, 85941
2020-11-21T12:00:00.000Z, 9.495773973, 7, 85826
2020-11-22T12:00:00.000Z, 9.56205852, 7, 85841
2020-11-23T12:00:00.000Z, 9.440177746, 7, 85824
2020-11-24T12:00:00.000Z, 9.372516873, 7, 76171
2020-11-25T12:00:00.000Z, 9.309341992, 7, 85860
2020-11-26T12:00:00.000Z, 9.183731248, 7, 85822
2020-11-27T12:00:00.000Z, 9.17043658, 7, 85830
2020-11-28T12:00:00.000Z, 9.139170928, 7, 85889
2020-11-29T12:00:00.000Z, 9.070979766, 7, 85731
2020-11-30T12:00:00.000Z, 9.024870022, 7, 85733
2020-12-01T12:00:00.000Z, 8.958500671, 7, 85606
2020-12-02T12:00:00.000Z, 8.847138012, 7, 85316
2020-12-03T12:00:00.000Z, 8.754233704, 7, 85349
2020-12-04T12:00:00.000Z, 8.726721046, 7, 85469
2020-12-05T12:00:00.000Z, 8.713148797, 7, 85376
2020-12-06T12:00:00.000Z, 8.729497105, 7, 85534
2020-12-07T12:00:00.000Z, 8.749529914, 7, 85747
2020-12-08T12:00:00.000Z, 8.882322484, 7, 80106
2020-12-09T12:00:00.000Z, 8.930222093, 7, 85784
2020-12-10T12:00:00.000Z, 8.887063653, 7, 85677
2020-12-11T12:00:00.000Z, 8.893627915, 7, 85605
2020-12-12T12:00:00.000Z, 8.783593594, 7, 85139
2020-12-13T12:00:00.000Z, 8.65586739, 7, 85306
2020-12-14T12:00:00.000Z, 8.606198471, 7, 85418
2020-12-15T12:00:00.000Z, 8.595495939, 7, 85449
2020-12-16T12:00:00.000Z, 8.708792661, 7, 85721
2020-12-17T12:00:00.000Z, 8.786155098, 7, 85833
2020-12-18T12:00:00.000Z, 8.628356862, 7, 85300
2020-12-19T12:00:00.000Z, 8.653552102, 7, 85534
2020-12-20T12:00:00.000Z, 8.428935466, 7, 84790
2020-12-21T12:00:00.000Z, 8.501832992, 7, 84651
2020-12-22T12:00:00.000Z, 7.969383221, 7, 84939
2020-12-23T12:00:00.000Z, 8.100396553, 7, 84655
2020-12-24T12:00:00.000Z, 7.982773313, 7, 84569
2020-12-25T12:00:00.000Z, 7.877031926, 7, 84656
2020-12-26T12:00:00.000Z, 7.810257908, 7, 84538
2020-12-27T12:00:00.000Z, 8.136077424, 7, 84916
2020-12-28T12:00:00.000Z, 8.156796823, 7, 84852
2020-12-29T12:00:00.000Z, 8.072240295, 7, 84619
2020-12-30T12:00:00.000Z, 8.174436174, 7, 85106
2020-12-31T12:00:00.000Z, 8.366087235, 7, 85523
2021-01-01T12:00:00.000Z, 8.265220778, 7, 84938
2021-01-02T12:00:00.000Z, 8.44950306, 7, 85657
2021-01-03T12:00:00.000Z, 8.37232788, 7, 85284
2021-01-04T12:00:00.000Z, 8.326407891, 7, 85004
2021-01-05T12:00:00.000Z, 8.305741414, 7, 84869
2021-01-06T12:00:00.000Z, 8.299504392, 7, 85312
2021-01-07T12:00:00.000Z, 8.136043044, 7, 84453
2021-01-08T12:00:00.000Z, 8.19339364, 7, 84509
2021-01-09T12:00:00.000Z, 8.196976215, 7, 84482
2021-01-10T12:00:00.000Z, 8.204020625, 7, 84840
2021-01-11T12:00:00.000Z, 8.238725479, 7, 85311
2021-01-12T12:00:00.000Z, 8.34579637, 7, 85533
2021-01-13T12:00:00.000Z, 8.298124925, 7, 84868
2021-01-14T12:00:00.000Z, NaN, 6, 54657
2021-01-15T12:00:00.000Z, 8.184526446, 7, 84799
2021-01-16T12:00:00.000Z, 8.154357693, 7, 84663
2021-01-17T12:00:00.000Z, 8.096926425, 7, 84816
2021-01-18T12:00:00.000Z, 8.143354576, 7, 84739
2021-01-19T12:00:00.000Z, 8.089977771, 7, 84579
2021-01-20T12:00:00.000Z, 8.103013119, 7, 84651
2021-01-21T12:00:00.000Z, 7.975792171, 7, 84566
2021-01-22T12:00:00.000Z, 7.874888713, 7, 84534
2021-01-23T12:00:00.000Z, 7.736576103, 7, 84506
2021-01-24T12:00:00.000Z, 7.599226442, 7, 84511
2021-01-25T12:00:00.000Z, 7.46601491, 7, 70639
2021-01-26T12:00:00.000Z, NaN, 9, 0
2021-01-27T12:00:00.000Z, NaN, 6, 10020
2021-01-28T12:00:00.000Z, 7.443949258, 7, 84506
2021-01-29T12:00:00.000Z, 7.400701575, 7, 84484
2021-01-30T12:00:00.000Z, 7.662788516, 7, 84817
2021-01-31T12:00:00.000Z, 7.819507693, 7, 85205
2021-02-01T12:00:00.000Z, 7.86031616, 7, 85199
2021-02-02T12:00:00.000Z, 7.880003843, 7, 84993
2021-02-03T12:00:00.000Z, 7.868093676, 7, 85010
2021-02-04T12:00:00.000Z, 7.78679423, 7, 84778
2021-02-05T12:00:00.000Z, 7.748055498, 7, 84665
2021-02-06T12:00:00.000Z, 7.7404089, 7, 84571
2021-02-07T12:00:00.000Z, 7.66028506, 7, 84524
2021-02-08T12:00:00.000Z, 7.566650935, 7, 84535
2021-02-09T12:00:00.000Z, 7.333161655, 7, 84604
2021-02-10T12:00:00.000Z, 7.12317081, 7, 84759
2021-02-11T12:00:00.000Z, 6.745646786, 7, 85153
2021-02-12T12:00:00.000Z, 6.335433406, 7, 85545
2021-02-13T12:00:00.000Z, 6.688350183, 7, 84888
2021-02-14T12:00:00.000Z, 7.025753753, 7, 84414
2021-02-15T12:00:00.000Z, 7.000582736, 7, 84413
2021-02-16T12:00:00.000Z, 6.873133687, 7, 84483
2021-02-17T12:00:00.000Z, 7.074101104, 7, 84383
2021-02-18T12:00:00.000Z, 7.048564903, 7, 84189
2021-02-19T12:00:00.000Z, 6.854668631, 7, 84437
2021-02-20T12:00:00.000Z, 7.04732612, 7, 84476
2021-02-21T12:00:00.000Z, 7.275611195, 7, 84866
2021-02-22T12:00:00.000Z, 7.496145368, 7, 85014
2021-02-23T12:00:00.000Z, 7.394446041, 7, 84594
2021-02-24T12:00:00.000Z, 7.336348395, 7, 84504
2021-02-25T12:00:00.000Z, 7.286031783, 7, 85017
2021-02-26T12:00:00.000Z, 7.429246458, 7, 84775
2021-02-27T12:00:00.000Z, 7.321707378, 7, 84449
2021-02-28T12:00:00.000Z, 7.38169682, 7, 84620
2021-03-01T12:00:00.000Z, NaN, 6, 44920
2021-03-02T12:00:00.000Z, 7.704283455, 7, 85404
2021-03-03T12:00:00.000Z, 7.622240153, 7, 85297
2021-03-04T12:00:00.000Z, 7.621205978, 7, 85312
2021-03-05T12:00:00.000Z, 7.676723273, 7, 85420
2021-03-06T12:00:00.000Z, 7.791179457, 7, 85631
2021-03-07T12:00:00.000Z, 7.757465292, 7, 85524
2021-03-08T12:00:00.000Z, 7.843799381, 7, 85639
2021-03-09T12:00:00.000Z, 7.755551775, 7, 85345
2021-03-10T12:00:00.000Z, 7.782640618, 7, 85128
2021-03-11T12:00:00.000Z, 7.91387508, 7, 85314
2021-03-12T12:00:00.000Z, 7.958521379, 7, 85600
2021-03-13T12:00:00.000Z, 7.950334745, 7, 85534
2021-03-14T12:00:00.000Z, 8.040212041, 7, 85785
2021-03-15T12:00:00.000Z, 7.940014894, 7, 85703
2021-03-16T12:00:00.000Z, 7.96763265, 7, 85181
2021-03-17T12:00:00.000Z, 7.968221805, 7, 85371
2021-03-18T12:00:00.000Z, 7.997293462, 7, 85558
2021-03-19T12:00:00.000Z, 7.886324752, 7, 85662
2021-03-20T12:00:00.000Z, 7.880603977, 7, 85736
2021-03-21T12:00:00.000Z, 7.976310508, 7, 85100
2021-03-22T12:00:00.000Z, 7.942809587, 7, 85470
2021-03-23T12:00:00.000Z, 8.119219517, 7, 85396
2021-03-24T12:00:00.000Z, 8.148182968, 7, 85457
2021-03-25T12:00:00.000Z, 8.200795661, 7, 85604
2021-03-26T12:00:00.000Z, 8.422971342, 7, 85373
2021-03-27T12:00:00.000Z, 8.405504969, 7, 85646
2021-03-28T12:00:00.000Z, 8.201596941, 7, 85908
2021-03-29T12:00:00.000Z, 8.108188337, 7, 85652
2021-03-30T12:00:00.000Z, 8.202612053, 7, 85456
2021-03-31T12:00:00.000Z, 8.244038119, 7, 85718
2021-04-01T12:00:00.000Z, 8.231647617, 7, 85891
2021-04-02T12:00:00.000Z, 8.302123056, 7, 85916
2021-04-03T12:00:00.000Z, 8.300587041, 7, 85889
2021-04-04T12:00:00.000Z, 8.358736537, 7, 85909
2021-04-05T12:00:00.000Z, 8.857819539, 7, 85743
2021-04-06T12:00:00.000Z, 8.916508996, 7, 85878
2021-04-07T12:00:00.000Z, 8.626686681, 7, 85877
2021-04-08T12:00:00.000Z, 8.550089124, 7, 85870
2021-04-09T12:00:00.000Z, 8.914315228, 7, 85897
2021-04-10T12:00:00.000Z, 8.400885917, 7, 85813
2021-04-11T12:00:00.000Z, 8.636914079, 7, 85991
2021-04-12T12:00:00.000Z, 8.830407618, 7, 85901
2021-04-13T12:00:00.000Z, 8.850889347, 7, 85837
2021-04-14T12:00:00.000Z, 9.052814571, 7, 85309
2021-04-15T12:00:00.000Z, 9.295012267, 7, 84516
2021-04-16T12:00:00.000Z, 9.458620398, 7, 85219
2021-04-17T12:00:00.000Z, 9.596384294, 7, 84306
2021-04-18T12:00:00.000Z, 9.814694562, 7, 84649
2021-04-19T12:00:00.000Z, 9.932130322, 7, 84199
2021-04-20T12:00:00.000Z, 9.912677843, 7, 84747
2021-04-21T12:00:00.000Z, 10.137912842, 7, 84751
2021-04-22T12:00:00.000Z, 11.014914714, 7, 84744
2021-04-23T12:00:00.000Z, 11.651828399, 7, 84810
2021-04-24T12:00:00.000Z, 11.417652195, 7, 84456
2021-04-25T12:00:00.000Z, 11.008621579, 7, 84440
2021-04-26T12:00:00.000Z, 10.707480086, 7, 84033
2021-04-27T12:00:00.000Z, 10.684271246, 7, 84939
2021-04-28T12:00:00.000Z, 10.312549806, 7, 84622
2021-04-29T12:00:00.000Z, 9.492971104, 7, 85313
2021-04-30T12:00:00.000Z, 9.509348426, 7, 84980
2021-05-01T12:00:00.000Z, 9.436040585, 7, 85194
2021-05-02T12:00:00.000Z, 10.037789949, 7, 84959
2021-05-03T12:00:00.000Z, 10.022908316, 7, 84896
2021-05-04T12:00:00.000Z, 9.759162191, 7, 60649
2021-05-05T12:00:00.000Z, 10.288027232, 7, 84552
2021-05-06T12:00:00.000Z, 10.652734254, 7, 84492
2021-05-07T12:00:00.000Z, 10.222350241, 7, 84695
2021-05-08T12:00:00.000Z, 10.473778978, 7, 84525
2021-05-09T12:00:00.000Z, 10.337115907, 7, 84636
2021-05-10T12:00:00.000Z, 10.756610801, 7, 84269
2021-05-11T12:00:00.000Z, 11.813266218, 7, 84655
2021-05-12T12:00:00.000Z, 11.913872045, 7, 84724
2021-05-13T12:00:00.000Z, 12.227703741, 7, 84931
2021-05-14T12:00:00.000Z, 13.558083801, 7, 85406
2021-05-15T12:00:00.000Z, 14.321768228, 7, 85547
2021-05-16T12:00:00.000Z, 14.309981745, 7, 85619
2021-05-17T12:00:00.000Z, 14.370430358, 7, 85825
